id,text
136_UK_UK_Approved_Document_O,"Building Regulations 2010 Approved Document O, 2021 edition 5"
138_UK_UK_Approved_Document_O,High risk location
139_UK_UK_Approved_Document_O,Moderate risk location
140_UK_UK_Approved_Document_O,Largest glazed façade orientation
141_UK_UK_Approved_Document_O,Maximum area of glazing (% floor area)
142_UK_UK_Approved_Document_O,Maximum area of glazing in the most glazed room (% floor area of room)
143_UK_UK_Approved_Document_O,Maximum area of glazing (% floor area)
144_UK_UK_Approved_Document_O,Maximum area of glazing in the most glazed room (% floor area of room)
145_UK_UK_Approved_Document_O,North
146_UK_UK_Approved_Document_O,East
147_UK_UK_Approved_Document_O,South
148_UK_UK_Approved_Document_O,West
149_UK_UK_Approved_Document_O,15
150_UK_UK_Approved_Document_O,18
151_UK_UK_Approved_Document_O,15
152_UK_UK_Approved_Document_O,18
153_UK_UK_Approved_Document_O,37
154_UK_UK_Approved_Document_O,37
155_UK_UK_Approved_Document_O,22
156_UK_UK_Approved_Document_O,37
157_UK_UK_Approved_Document_O,18
158_UK_UK_Approved_Document_O,18
159_UK_UK_Approved_Document_O,15
160_UK_UK_Approved_Document_O,11
161_UK_UK_Approved_Document_O,37
162_UK_UK_Approved_Document_O,37
163_UK_UK_Approved_Document_O,30
164_UK_UK_Approved_Document_O,22
165_UK_UK_Approved_Document_O,NOTE:
167_UK_UK_Approved_Document_O,High risk location
168_UK_UK_Approved_Document_O,Moderate risk location
169_UK_UK_Approved_Document_O,Largest glazed façade orientation
170_UK_UK_Approved_Document_O,Maximum area of glazing (% floor area)
171_UK_UK_Approved_Document_O,Maximum area of glazing in the most glazed room (% floor area of room)
172_UK_UK_Approved_Document_O,Maximum area of glazing (% floor area)
173_UK_UK_Approved_Document_O,Maximum area of glazing in the most glazed room (% floor area of room)
174_UK_UK_Approved_Document_O,North
175_UK_UK_Approved_Document_O,East
176_UK_UK_Approved_Document_O,South
177_UK_UK_Approved_Document_O,West
178_UK_UK_Approved_Document_O,15
179_UK_UK_Approved_Document_O,11
180_UK_UK_Approved_Document_O,11
181_UK_UK_Approved_Document_O,11
182_UK_UK_Approved_Document_O,26
183_UK_UK_Approved_Document_O,18
184_UK_UK_Approved_Document_O,11
185_UK_UK_Approved_Document_O,18
186_UK_UK_Approved_Document_O,18
187_UK_UK_Approved_Document_O,18
188_UK_UK_Approved_Document_O,15
189_UK_UK_Approved_Document_O,11
190_UK_UK_Approved_Document_O,26
191_UK_UK_Approved_Document_O,26
192_UK_UK_Approved_Document_O,15
193_UK_UK_Approved_Document_O,11
194_UK_UK_Approved_Document_O,NOTE:
201_UK_UK_Approved_Document_O,Removing excess heat
203_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition Building Regulations 2010"
204_UK_UK_Approved_Document_O,O1Table 1.1 Limiting solar gains for buildings or parts of buildings with cross-ventilation(1)Table 1.2 Limiting solar gains for buildings or parts of buildings without cross-ventilation(1)ONLINE VERSIONONLINE VERSION Total minimum free area(1)
205_UK_UK_Approved_Document_O,High risk location
206_UK_UK_Approved_Document_O,Moderate risk location
207_UK_UK_Approved_Document_O,The greater of the following: a. 6% of the floor area(2)
208_UK_UK_Approved_Document_O,70% of the glazing area(3)
209_UK_UK_Approved_Document_O,The greater of the following: a. 9% of the floor area(2)
210_UK_UK_Approved_Document_O,55% of the glazing area(3) Bedroom minimum free area
211_UK_UK_Approved_Document_O,13% of the floor area of the room(4)
212_UK_UK_Approved_Document_O,4% of the floor area of the room(4)
213_UK_UK_Approved_Document_O,NOTES:
222_UK_UK_Approved_Document_O,Total minimum free area(1)
223_UK_UK_Approved_Document_O,High risk location
224_UK_UK_Approved_Document_O,Moderate risk location
225_UK_UK_Approved_Document_O,The greater of the following: a. 10% of the floor area(2)
226_UK_UK_Approved_Document_O,95% of the glazing area(3)
227_UK_UK_Approved_Document_O,The greater of the following: a. 12% of the floor area(2)
228_UK_UK_Approved_Document_O,80% of the glazing area(3) Bedroom minimum free area
229_UK_UK_Approved_Document_O,13% of the floor area of the room(4)
230_UK_UK_Approved_Document_O,4% of the floor area of the room(4)
231_UK_UK_Approved_Document_O,NOTES:
244_UK_UK_Approved_Document_O,NOTE:
250_UK_UK_Approved_Document_O,"Building Regulations 2010 Approved Document O, 2021 edition 7"
256_UK_UK_Approved_Document_O,NOTE:
265_UK_UK_Approved_Document_O,NOTE:
268_UK_UK_Approved_Document_O,Limits on CIBSE’s TM59 modelling
277_UK_UK_Approved_Document_O,Be fully closed when the internal temperature falls below 22°C. 8
278_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition Building Regulations 2010"
287_UK_UK_Approved_Document_O,Acceptable strategies for reducing overheating risk
290_UK_UK_Approved_Document_O,Shutters.
291_UK_UK_Approved_Document_O,External blinds.
292_UK_UK_Approved_Document_O,Overhangs.
293_UK_UK_Approved_Document_O,Awnings.
295_UK_UK_Approved_Document_O,Size.
296_UK_UK_Approved_Document_O,Orientation.
297_UK_UK_Approved_Document_O,g-value.
304_UK_UK_Approved_Document_O,NOTE:
306_UK_UK_Approved_Document_O,"Building Regulations 2010 Approved Document O, 2021 edition 9"
307_UK_UK_Approved_Document_O,O1ONLINE VERSIONONLINE VERSION Removing excess heat
312_UK_UK_Approved_Document_O,A mechanical cooling system
316_UK_UK_Approved_Document_O,NOTE:
319_UK_UK_Approved_Document_O,NOTE:
323_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition Building Regulations 2010"
324_UK_UK_Approved_Document_O,O1ONLINE VERSIONONLINE VERSION Requirement O1(2)(a)
326_UK_UK_Approved_Document_O,Limits on application
327_UK_UK_Approved_Document_O,Requirement
328_UK_UK_Approved_Document_O,Requirement
329_UK_UK_Approved_Document_O,Overheating mitigation
330_UK_UK_Approved_Document_O,"Reasonable provision must be made in respect of a dwelling, institution or any other building containing one or more rooms for residential purposes, other than a room in a hotel (“residences”) to—"
333_UK_UK_Approved_Document_O,In meeting the obligations in paragraph (1)—
338_UK_UK_Approved_Document_O,Pollution – paragraph 3.5.
342_UK_UK_Approved_Document_O,"Building Regulations 2010 Approved Document O, 2021 edition 11"
343_UK_UK_Approved_Document_O,O1(2)(a)ONLINE VERSIONONLINE VERSION Section 3: Ensuring the overheating mitigation strategy is usable
347_UK_UK_Approved_Document_O,Noise
353_UK_UK_Approved_Document_O,NOTE:
355_UK_UK_Approved_Document_O,Pollution
358_UK_UK_Approved_Document_O,Security
366_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition Building Regulations 2010"
367_UK_UK_Approved_Document_O,O1(2)(a)ONLINE VERSIONONLINE VERSION Protection from falling
375_UK_UK_Approved_Document_O,NOTE:
377_UK_UK_Approved_Document_O,Change in floor level between inside and outside
378_UK_UK_Approved_Document_O,Guarding height(1)
379_UK_UK_Approved_Document_O,Less than 600mm
380_UK_UK_Approved_Document_O,More than 600mm
381_UK_UK_Approved_Document_O,See Approved Document K
382_UK_UK_Approved_Document_O,Less than
383_UK_UK_Approved_Document_O,100mm(2)
384_UK_UK_Approved_Document_O,1m
385_UK_UK_Approved_Document_O,NOTES:
390_UK_UK_Approved_Document_O,Fixed guarding.
391_UK_UK_Approved_Document_O,"Building Regulations 2010 Approved Document O, 2021 edition 13"
392_UK_UK_Approved_Document_O,O1(2)(a)Table 3.1 Guarding heights ONLINE VERSIONONLINE VERSION Protection from entrapment
399_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition Building Regulations 2010"
400_UK_UK_Approved_Document_O,O1(2)(a)ONLINE VERSIONONLINE VERSION Regulation 40B: Providing information
402_UK_UK_Approved_Document_O,Regulation
403_UK_UK_Approved_Document_O,Information about overheating
406_UK_UK_Approved_Document_O,Intention
409_UK_UK_Approved_Document_O,"Building Regulations 2010 Approved Document O, 2021 edition 15"
410_UK_UK_Approved_Document_O,R40BONLINE
411_UK_UK_Approved_Document_O,VERSIONONLINE VERSION Section 4: Providing information
429_UK_UK_Approved_Document_O,Home User Guide
433_UK_UK_Approved_Document_O,NOTE:
436_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition Building Regulations 2010"
437_UK_UK_Approved_Document_O,R40BONLINE
438_UK_UK_Approved_Document_O,VERSIONONLINE VERSION Appendix A: Key terms
452_UK_UK_Approved_Document_O,NOTE:
467_UK_UK_Approved_Document_O,"Building Regulations 2010 Approved Document O, 2021 edition 17"
468_UK_UK_Approved_Document_O,AONLINE VERSIONONLINE VERSION Appendix B: Compliance checklist B1
477_UK_UK_Approved_Document_O,Building and site details 1.1
478_UK_UK_Approved_Document_O,Residential building name/number
479_UK_UK_Approved_Document_O,Street
480_UK_UK_Approved_Document_O,Town
481_UK_UK_Approved_Document_O,County
482_UK_UK_Approved_Document_O,Postcode
483_UK_UK_Approved_Document_O,Proposed building use/type of building
485_UK_UK_Approved_Document_O,Designer’s details 1.2
486_UK_UK_Approved_Document_O,Designer’s name Company Address line 1
487_UK_UK_Approved_Document_O,Address line 2
488_UK_UK_Approved_Document_O,Postcode Telephone number
489_UK_UK_Approved_Document_O,Email address
490_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition Building Regulations 2010"
492_UK_UK_Approved_Document_O,Part 2a – Simplified method (as detailed in Section 1)
493_UK_UK_Approved_Document_O,Site details 2a.1
494_UK_UK_Approved_Document_O,"Site location, assigned using paragraph 1.3(1)"
495_UK_UK_Approved_Document_O,"Building category, assigned using paragraph 1.4"
496_UK_UK_Approved_Document_O,Designed overheating mitigation strategy
497_UK_UK_Approved_Document_O,2
499_UK_UK_Approved_Document_O,Maximum area of glazing
500_UK_UK_Approved_Document_O,Maximum area of glazing in the most glazed room
501_UK_UK_Approved_Document_O,Shading strategy
502_UK_UK_Approved_Document_O,Total minimum free area
503_UK_UK_Approved_Document_O,Bedroom minimum free area
504_UK_UK_Approved_Document_O,Designer’s declaration 2a.3
505_UK_UK_Approved_Document_O,Designer’s name
506_UK_UK_Approved_Document_O,Designer’s organisation
507_UK_UK_Approved_Document_O,Designer’s signature
508_UK_UK_Approved_Document_O,Registration number (if applicable)
511_UK_UK_Approved_Document_O,"Building Regulations 2010 Building Regulations 2010 Approved Document O, 2021 edition Approved Document O, 2021 edition 19"
512_UK_UK_Approved_Document_O,19
513_UK_UK_Approved_Document_O,BONLINE VERSIONONLINE VERSION Part 2b – Dynamic thermal modelling method (as detailed in Section 2)
514_UK_UK_Approved_Document_O,Modelling details Dynamic software name and version
515_UK_UK_Approved_Document_O,"Weather file location used, including any additional, more extreme weather files Number of sample units modelled, including an explanation of why the size/selection has been chosen"
516_UK_UK_Approved_Document_O,Modelled occupancy
517_UK_UK_Approved_Document_O,"Has the project passed the assessment described in CIBSE’s TM59, taking into account the limits detailed in paragraphs 2.5 and 2.6?(1)"
518_UK_UK_Approved_Document_O,Yes
519_UK_UK_Approved_Document_O,No
520_UK_UK_Approved_Document_O,Details of the occupancy profiles used
521_UK_UK_Approved_Document_O,Details of the equipment profiles used
522_UK_UK_Approved_Document_O,Details of the opening profiles used
523_UK_UK_Approved_Document_O,Modelled overheating mitigation strategy
524_UK_UK_Approved_Document_O,Free areas Infiltration and mechanical flow rates Window g-value
525_UK_UK_Approved_Document_O,Shading strategy Mechanical cooling
526_UK_UK_Approved_Document_O,Modelling results
528_UK_UK_Approved_Document_O,Yes
529_UK_UK_Approved_Document_O,No
532_UK_UK_Approved_Document_O,Designer’s name
533_UK_UK_Approved_Document_O,Designer’s organisation
534_UK_UK_Approved_Document_O,Designer’s signature
535_UK_UK_Approved_Document_O,Registration number (if applicable)
538_UK_UK_Approved_Document_O,Yes
539_UK_UK_Approved_Document_O,No
540_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition 20 Approved Document O, 2021 edition Building Regulations 2010"
541_UK_UK_Approved_Document_O,Building Regulations 2010
543_UK_UK_Approved_Document_O,Builder’s declaration 3.1
545_UK_UK_Approved_Document_O,Yes
546_UK_UK_Approved_Document_O,No
547_UK_UK_Approved_Document_O,Builder’s name
548_UK_UK_Approved_Document_O,Builder’s organisation
549_UK_UK_Approved_Document_O,Builder’s signature
550_UK_UK_Approved_Document_O,Date of signature
551_UK_UK_Approved_Document_O,Building control body inspector’s declaration 3.2
553_UK_UK_Approved_Document_O,Yes
554_UK_UK_Approved_Document_O,No
555_UK_UK_Approved_Document_O,Inspector’s name
556_UK_UK_Approved_Document_O,Inspector’s signature
557_UK_UK_Approved_Document_O,Registration number (if applicable)
558_UK_UK_Approved_Document_O,"Date of inspection Building Regulations 2010 Building Regulations 2010 Approved Document O, 2021 edition Approved Document O, 2021 edition 21"
559_UK_UK_Approved_Document_O,21
560_UK_UK_Approved_Document_O,BONLINE VERSIONONLINE VERSION Appendix C: Areas with a high risk of its buildings overheating
565_UK_UK_Approved_Document_O,NOTE:
568_UK_UK_Approved_Document_O,CR4
569_UK_UK_Approved_Document_O,CR7
570_UK_UK_Approved_Document_O,E1
571_UK_UK_Approved_Document_O,E1W
572_UK_UK_Approved_Document_O,E2
573_UK_UK_Approved_Document_O,E3
574_UK_UK_Approved_Document_O,E4
575_UK_UK_Approved_Document_O,E5
576_UK_UK_Approved_Document_O,E6
577_UK_UK_Approved_Document_O,E7
578_UK_UK_Approved_Document_O,E8
579_UK_UK_Approved_Document_O,E9
580_UK_UK_Approved_Document_O,E10
581_UK_UK_Approved_Document_O,E11
582_UK_UK_Approved_Document_O,E12
583_UK_UK_Approved_Document_O,E13
584_UK_UK_Approved_Document_O,E14
585_UK_UK_Approved_Document_O,E15
586_UK_UK_Approved_Document_O,E16
587_UK_UK_Approved_Document_O,E17
588_UK_UK_Approved_Document_O,E18
589_UK_UK_Approved_Document_O,E20
590_UK_UK_Approved_Document_O,EC1A
591_UK_UK_Approved_Document_O,EC1M
592_UK_UK_Approved_Document_O,EC1N
593_UK_UK_Approved_Document_O,EC1R
594_UK_UK_Approved_Document_O,EC1V
595_UK_UK_Approved_Document_O,EC1Y
596_UK_UK_Approved_Document_O,EC2A
597_UK_UK_Approved_Document_O,EC2M
598_UK_UK_Approved_Document_O,EC2N
599_UK_UK_Approved_Document_O,EC2P
600_UK_UK_Approved_Document_O,EC2R
601_UK_UK_Approved_Document_O,EC2V
602_UK_UK_Approved_Document_O,EC2Y
603_UK_UK_Approved_Document_O,EC3A
604_UK_UK_Approved_Document_O,EC3M
605_UK_UK_Approved_Document_O,EC3N
606_UK_UK_Approved_Document_O,EC3R
607_UK_UK_Approved_Document_O,EC3V
608_UK_UK_Approved_Document_O,EC4A
609_UK_UK_Approved_Document_O,EC4M
610_UK_UK_Approved_Document_O,EC4N
611_UK_UK_Approved_Document_O,EC4R
612_UK_UK_Approved_Document_O,EC4V
613_UK_UK_Approved_Document_O,EC4Y
614_UK_UK_Approved_Document_O,HA0
615_UK_UK_Approved_Document_O,HA9
616_UK_UK_Approved_Document_O,IG1
617_UK_UK_Approved_Document_O,IG2
618_UK_UK_Approved_Document_O,IG3
619_UK_UK_Approved_Document_O,IG4
620_UK_UK_Approved_Document_O,KT1
621_UK_UK_Approved_Document_O,KT2
622_UK_UK_Approved_Document_O,KT3
623_UK_UK_Approved_Document_O,KT4
624_UK_UK_Approved_Document_O,KT5
625_UK_UK_Approved_Document_O,KT6
626_UK_UK_Approved_Document_O,KT7
627_UK_UK_Approved_Document_O,KT8
628_UK_UK_Approved_Document_O,IG11
629_UK_UK_Approved_Document_O,N1
630_UK_UK_Approved_Document_O,N1C
631_UK_UK_Approved_Document_O,N2
632_UK_UK_Approved_Document_O,N4
633_UK_UK_Approved_Document_O,N5
634_UK_UK_Approved_Document_O,N6
635_UK_UK_Approved_Document_O,N7
636_UK_UK_Approved_Document_O,N8
637_UK_UK_Approved_Document_O,N9
638_UK_UK_Approved_Document_O,N13
639_UK_UK_Approved_Document_O,N15
640_UK_UK_Approved_Document_O,N16
641_UK_UK_Approved_Document_O,N17
642_UK_UK_Approved_Document_O,N18
643_UK_UK_Approved_Document_O,N19
644_UK_UK_Approved_Document_O,N22
645_UK_UK_Approved_Document_O,NW1
646_UK_UK_Approved_Document_O,NW2
647_UK_UK_Approved_Document_O,NW3
648_UK_UK_Approved_Document_O,NW5
649_UK_UK_Approved_Document_O,NW6
650_UK_UK_Approved_Document_O,NW8
651_UK_UK_Approved_Document_O,NW10
652_UK_UK_Approved_Document_O,NW11
653_UK_UK_Approved_Document_O,RM8
654_UK_UK_Approved_Document_O,RM9
655_UK_UK_Approved_Document_O,RM10
656_UK_UK_Approved_Document_O,SE1
657_UK_UK_Approved_Document_O,SE2
658_UK_UK_Approved_Document_O,SE3
659_UK_UK_Approved_Document_O,SE4
660_UK_UK_Approved_Document_O,SE5
661_UK_UK_Approved_Document_O,SE6
662_UK_UK_Approved_Document_O,SE7
663_UK_UK_Approved_Document_O,SE8
664_UK_UK_Approved_Document_O,SE9
665_UK_UK_Approved_Document_O,SE10
666_UK_UK_Approved_Document_O,SE11
667_UK_UK_Approved_Document_O,SE12
668_UK_UK_Approved_Document_O,SE13
669_UK_UK_Approved_Document_O,SE14
670_UK_UK_Approved_Document_O,SE15
671_UK_UK_Approved_Document_O,SE16
672_UK_UK_Approved_Document_O,SE17
673_UK_UK_Approved_Document_O,SE18
674_UK_UK_Approved_Document_O,SE19
675_UK_UK_Approved_Document_O,SE20
676_UK_UK_Approved_Document_O,SE21
677_UK_UK_Approved_Document_O,SE22
678_UK_UK_Approved_Document_O,SE23
679_UK_UK_Approved_Document_O,SE24
680_UK_UK_Approved_Document_O,SE25
681_UK_UK_Approved_Document_O,SE26
682_UK_UK_Approved_Document_O,SE27
683_UK_UK_Approved_Document_O,SE28
684_UK_UK_Approved_Document_O,SW1A
685_UK_UK_Approved_Document_O,SW1E
686_UK_UK_Approved_Document_O,SW1H
687_UK_UK_Approved_Document_O,SW1P
688_UK_UK_Approved_Document_O,SW1V
689_UK_UK_Approved_Document_O,SW1W
690_UK_UK_Approved_Document_O,SW1X
691_UK_UK_Approved_Document_O,SW1Y
692_UK_UK_Approved_Document_O,SW2
693_UK_UK_Approved_Document_O,SW3
694_UK_UK_Approved_Document_O,SW4
695_UK_UK_Approved_Document_O,SW5
696_UK_UK_Approved_Document_O,SW6
697_UK_UK_Approved_Document_O,SW7
698_UK_UK_Approved_Document_O,SW8
699_UK_UK_Approved_Document_O,SW9
700_UK_UK_Approved_Document_O,SW10
701_UK_UK_Approved_Document_O,SW11
702_UK_UK_Approved_Document_O,SW12
703_UK_UK_Approved_Document_O,SW13
704_UK_UK_Approved_Document_O,SW14
705_UK_UK_Approved_Document_O,SW15
706_UK_UK_Approved_Document_O,SW16
707_UK_UK_Approved_Document_O,SW17
708_UK_UK_Approved_Document_O,SW18
709_UK_UK_Approved_Document_O,SW19
710_UK_UK_Approved_Document_O,SW20
711_UK_UK_Approved_Document_O,TW1
712_UK_UK_Approved_Document_O,TW2
713_UK_UK_Approved_Document_O,TW3
714_UK_UK_Approved_Document_O,TW4
715_UK_UK_Approved_Document_O,TW5
716_UK_UK_Approved_Document_O,TW6
717_UK_UK_Approved_Document_O,TW7
718_UK_UK_Approved_Document_O,TW8
719_UK_UK_Approved_Document_O,TW9
720_UK_UK_Approved_Document_O,TW10
721_UK_UK_Approved_Document_O,TW11
722_UK_UK_Approved_Document_O,TW12
723_UK_UK_Approved_Document_O,TW13
724_UK_UK_Approved_Document_O,TW14
725_UK_UK_Approved_Document_O,TW15
726_UK_UK_Approved_Document_O,TW19
727_UK_UK_Approved_Document_O,UB1
728_UK_UK_Approved_Document_O,UB2
729_UK_UK_Approved_Document_O,UB3
730_UK_UK_Approved_Document_O,UB4
731_UK_UK_Approved_Document_O,UB5
732_UK_UK_Approved_Document_O,UB6
733_UK_UK_Approved_Document_O,UB7
734_UK_UK_Approved_Document_O,UB8
735_UK_UK_Approved_Document_O,UB11
736_UK_UK_Approved_Document_O,W1B
737_UK_UK_Approved_Document_O,W1C
738_UK_UK_Approved_Document_O,W1D
739_UK_UK_Approved_Document_O,W1F
740_UK_UK_Approved_Document_O,W1G
741_UK_UK_Approved_Document_O,W1H
742_UK_UK_Approved_Document_O,W1J
743_UK_UK_Approved_Document_O,W1K
744_UK_UK_Approved_Document_O,W1S
745_UK_UK_Approved_Document_O,W1T
746_UK_UK_Approved_Document_O,W1U
747_UK_UK_Approved_Document_O,W1W
748_UK_UK_Approved_Document_O,W2
749_UK_UK_Approved_Document_O,W3
750_UK_UK_Approved_Document_O,W4
751_UK_UK_Approved_Document_O,W5
752_UK_UK_Approved_Document_O,W6
753_UK_UK_Approved_Document_O,W7
754_UK_UK_Approved_Document_O,W8
755_UK_UK_Approved_Document_O,W9
756_UK_UK_Approved_Document_O,W10
757_UK_UK_Approved_Document_O,W11
758_UK_UK_Approved_Document_O,W12
759_UK_UK_Approved_Document_O,W13
760_UK_UK_Approved_Document_O,W14
761_UK_UK_Approved_Document_O,WC1A
762_UK_UK_Approved_Document_O,WC1B
763_UK_UK_Approved_Document_O,WC1E
764_UK_UK_Approved_Document_O,WC1H
765_UK_UK_Approved_Document_O,WC1N
766_UK_UK_Approved_Document_O,WC1R
767_UK_UK_Approved_Document_O,WC1V
768_UK_UK_Approved_Document_O,WC1X
769_UK_UK_Approved_Document_O,WC2A
770_UK_UK_Approved_Document_O,WC2B
771_UK_UK_Approved_Document_O,WC2E
772_UK_UK_Approved_Document_O,WC2H
773_UK_UK_Approved_Document_O,WC2N
774_UK_UK_Approved_Document_O,WC2R
775_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition Building Regulations 2010"
776_UK_UK_Approved_Document_O,CTable C1 Overheating risk at postcode area level in the high risk part of London ONLINE VERSIONONLINE VERSION C
777_UK_UK_Approved_Document_O,Postcode area risk level High risk
778_UK_UK_Approved_Document_O,Moderate risk
779_UK_UK_Approved_Document_O,"Diagram C1 Overheating risk at postcode area level in the high risk part of London Building Regulations 2010 Approved Document O, 2021 edition 23"
780_UK_UK_Approved_Document_O,ONLINE VERSIONONLINE VERSION Appendix D: Calculating equivalent area
785_UK_UK_Approved_Document_O,"The discharge coefficient calculator, available online at: https://www.gov.uk/government/"
788_UK_UK_Approved_Document_O,NOTE:
791_UK_UK_Approved_Document_O,D3
798_UK_UK_Approved_Document_O,Sash windows.
800_UK_UK_Approved_Document_O,w
801_UK_UK_Approved_Document_O,α
802_UK_UK_Approved_Document_O,h
803_UK_UK_Approved_Document_O,Diagram D1 Side hung window illustration with table references
804_UK_UK_Approved_Document_O,"Approved Document O, 2021 edition Building Regulations 2010"
805_UK_UK_Approved_Document_O,"DONLINE VERSIONONLINE VERSION Opening height, h (m) Opening height, h (m) 0.5"
806_UK_UK_Approved_Document_O,75
807_UK_UK_Approved_Document_O,1
808_UK_UK_Approved_Document_O,25
809_UK_UK_Approved_Document_O,5
810_UK_UK_Approved_Document_O,75
811_UK_UK_Approved_Document_O,2
812_UK_UK_Approved_Document_O,25
813_UK_UK_Approved_Document_O,5
814_UK_UK_Approved_Document_O,75
815_UK_UK_Approved_Document_O,3
816_UK_UK_Approved_Document_O,5
817_UK_UK_Approved_Document_O,75
818_UK_UK_Approved_Document_O,1
819_UK_UK_Approved_Document_O,25
820_UK_UK_Approved_Document_O,5
821_UK_UK_Approved_Document_O,75
822_UK_UK_Approved_Document_O,2
823_UK_UK_Approved_Document_O,25
824_UK_UK_Approved_Document_O,5
825_UK_UK_Approved_Document_O,75
826_UK_UK_Approved_Document_O,3
827_UK_UK_Approved_Document_O,5
828_UK_UK_Approved_Document_O,08
829_UK_UK_Approved_Document_O,11
830_UK_UK_Approved_Document_O,14
831_UK_UK_Approved_Document_O,18
832_UK_UK_Approved_Document_O,21
833_UK_UK_Approved_Document_O,25
834_UK_UK_Approved_Document_O,28
835_UK_UK_Approved_Document_O,32
836_UK_UK_Approved_Document_O,35
837_UK_UK_Approved_Document_O,39
838_UK_UK_Approved_Document_O,42
839_UK_UK_Approved_Document_O,5
840_UK_UK_Approved_Document_O,13
841_UK_UK_Approved_Document_O,19
842_UK_UK_Approved_Document_O,24
843_UK_UK_Approved_Document_O,29
844_UK_UK_Approved_Document_O,35
845_UK_UK_Approved_Document_O,41
846_UK_UK_Approved_Document_O,47
847_UK_UK_Approved_Document_O,53
848_UK_UK_Approved_Document_O,59
849_UK_UK_Approved_Document_O,65
