id,text
94_UK_UK_Approved_Document_J,"Under the Clean Air Act 1993 as amended by the Environment Act 2021, local authorities may declare the whole or part of the district of the authority to be a smoke control area."
95_UK_UK_Approved_Document_J,"This means that it is an offence to emit a substantial amount of smoke from a chimney of a building, from a furnace or from any fixed boiler if located in a designated smoke control area."
96_UK_UK_Approved_Document_J,It is also an offence to acquire an ‘unauthorised fuel’ for use within a smoke control area unless it is used in an exempt appliance.
97_UK_UK_Approved_Document_J,Authorised fuels are fuels which are authorised by Statutory Instruments (Regulations) made under the Clean Air Act 1993.
98_UK_UK_Approved_Document_J,These include inherently smokeless fuels such as gas and anthracite together with specified brands of manufactured solid smokeless fuels.
99_UK_UK_Approved_Document_J,These fuels have passed tests to confirm that they are capable of burning in an open fireplace without producing any smoke or a substantial quantity of smoke.
100_UK_UK_Approved_Document_J,"Exempt appliances are appliances (ovens, wood burners, boilers and stoves) which have been exempted by Statutory Instruments (Orders) under the Clean Air Act 1993."
101_UK_UK_Approved_Document_J,These have passed tests to confirm that they are capable of burning an unauthorised or inherently smoky solid fuel without producing any smoke or a substantial quantity of smoke.
106_UK_UK_Approved_Document_J,The guidance in this Approved Document provides a way of ensuring that combustion appliances can function safely.
107_UK_UK_Approved_Document_J,For combustion appliances to continue to work safely and effectively it is essential that they are adequately and regularly serviced and maintained.
111_UK_UK_Approved_Document_J,"This Approved Document, which takes effect on 1 October 2010, deals with the following Requirements which are contained in the Building Regulations 2010 (as amended by SI 2001/2214)."
113_UK_UK_Approved_Document_J,Requirements J1 and J2 apply only to fixed combustion appliances (including incinerators).
114_UK_UK_Approved_Document_J,Requirement J3 applies only to fixed combustion appliances located in dwellings.
115_UK_UK_Approved_Document_J,Requirement J6 applies only to:
116_UK_UK_Approved_Document_J,fixed oil storage tanks with capacities greater than 90 litres and connecting pipes; and
117_UK_UK_Approved_Document_J,"fixed liquefied petroleum gas storage installations with capacities greater than 150 litres and connecting pipes, which are located outside the building and which serve fixed combustion appliances (including incinerators) in the building."
118_UK_UK_Approved_Document_J,"Requirement J7 applies only to fixed oil storage tanks with capacities of 3500 litres or less, and connecting pipes, which:"
119_UK_UK_Approved_Document_J,are located outside the building; and
120_UK_UK_Approved_Document_J,"serve fixed combustion appliances (including incinerators) in a building used wholly or mainly as a private dwelling, but does not apply to buried systems."
123_UK_UK_Approved_Document_J,"Combustion appliances shall be so installed that there is an adequate supply of air to them for combustion, to prevent overheating and for the efficient working of any flue."
125_UK_UK_Approved_Document_J,Combustion appliances shall have adequate provision for the discharge of products of combustion to the outside air.
127_UK_UK_Approved_Document_J,"Where a fixed combustion appliance is provided, appropriate provision shall be made to detect and give warning of the release of carbon monoxide."
129_UK_UK_Approved_Document_J,"Combustion appliances and fluepipes shall be so installed, and fireplaces and chimneys shall be so constructed and installed, as to reduce to a reasonable level the risk of people suffering burns or the building catching fire in consequence of their use."
131_UK_UK_Approved_Document_J,"Where a hearth, fireplace, flue or chimney is provided or extended, a durable notice containing information on the performance capabilities of the hearth, fireplace, flue or chimney shall be affixed in a suitable place in the building for the purpose of enabling combustion appliances to be safely installed."
133_UK_UK_Approved_Document_J,Liquid fuel storage systems and the pipes connecting them to combustion appliances shall be so constructed and separated from buildings and the boundary of the premises as to reduce to a reasonable level the risk of the fuel igniting in the event of fire in adjacent buildings or premises.
135_UK_UK_Approved_Document_J,Oil storage tanks and the pipes connecting them to combustion appliances shall: (a) be so constructed and protected as to reduce to a reasonable level the risk of the oil escaping and causing pollution; and
136_UK_UK_Approved_Document_J,have affixed in a prominent position a durable notice containing information on how to respond to an oil escape so as to reduce to a reasonable level the risk of pollution.
137_UK_UK_Approved_Document_J,Particular reference should be made to:
138_UK_UK_Approved_Document_J,Approved Document B for guidance on compartmentation of buildings for fire safety purposes and for appropriate degrees of fire resistance for compartment boundaries.
139_UK_UK_Approved_Document_J,"Approved Document F for guidance on ventilation for health, and provision of extract ventilation using open flued combustion appliances."
143_UK_UK_Approved_Document_J,"on how to satisfy the requirements of Part J. Although Part J applies to the accommodation of any combustion installation and liquid fuel storage system within the Limits on Application, the guidance in this Approved Document has been prepared mainly with domestic installations in mind, such as those comprising space and water heating systems and cookers and their flues, and their attendant oil and liquefied petroleum gas (LPG) fuel storage systems."
144_UK_UK_Approved_Document_J,Part J does not include specific provisions relating to the storage of solid fuel (including solid biofuel) but the relevant guidance in Approved Document B should be followed.
145_UK_UK_Approved_Document_J,The guidance applies to combustion 0.2 installations having power ratings and fuel storage capacities up to the limits shown in a) to c) below.
146_UK_UK_Approved_Document_J,Guidance which applies generally is given in this section and Section 1.
147_UK_UK_Approved_Document_J,More specific guidance is then given in:
148_UK_UK_Approved_Document_J,Section 2 for solid fuel installations of up to 45kW rated output;
149_UK_UK_Approved_Document_J,Section 3 for gas installations of up to 70kW net (77.7kW gross) rated input;
150_UK_UK_Approved_Document_J,Section 4 for oil installations of up to 45kW rated heat output.
151_UK_UK_Approved_Document_J,"Section 5 gives guidance on requirement J5 for heating oil storage installations with capacities up to 3500 litres and LPG storage installations with capacities up to 1.1 tonne, although there is no size limit on the application of requirement J5."
152_UK_UK_Approved_Document_J,"Section 5 also gives guidance on requirement J6, which is limited to installations where the capacity of the oil storage tank is 3500 litres or less, serving buildings used wholly or mainly as private dwellings."
153_UK_UK_Approved_Document_J,"For installations subject to the requirements 0.3 of part J but outside the scope of this Approved Document, such as incinerators or installations with higher ratings than those mentioned above, specialist guidance may be necessary."
154_UK_UK_Approved_Document_J,"However, some larger installations may be shown to comply by adopting the relevant recommendations to be found in the CIBSE Guide B and practice standards produced by BSI and IGEM."
156_UK_UK_Approved_Document_J,adopted solely for the purposes of providing clarity in this Approved Document.
157_UK_UK_Approved_Document_J,The following definitions have been 1.
158_UK_UK_Approved_Document_J,An appliance compartment is an enclosure specifically constructed or adapted to accommodate one or more combustion appliances.
160_UK_UK_Approved_Document_J,A balanced compartment is a method of installing an open-flued appliance into a compartment which is sealed from the remainder of the building and whose ventilation is so arranged in conjunction with the appliance flue as to achieve a balanced flue effect.
162_UK_UK_Approved_Document_J,"sealed appliance which draws its combustion air from a point outside the building adjacent to the point at which the combustion products are discharged, the inlet and outlet being so disposed that wind effects are substantially balanced."
163_UK_UK_Approved_Document_J,"Balanced flues may run vertically, but in the most common configuration they discharge horizontally through the external wall against which the appliance is situated."
164_UK_UK_Approved_Document_J,The boundary is the boundary of the land or buildings belonging to and under the control of the building owner.
165_UK_UK_Approved_Document_J,"Depending upon the paragraphs of this Approved Document to which it applies, it may be drawn only around the perimeter of the land in question or extended to the centreline of adjacent routes or waterways as shown in Diagram 1."
167_UK_UK_Approved_Document_J,A Building Control Body is a body that carries out checks for compliance with the Building Regulations on plans of building work and on the building work itself.
168_UK_UK_Approved_Document_J,The Building Control Body may be either the local authority or an Approved Inspector.
169_UK_UK_Approved_Document_J,"For further details, see the manual to the Building Regulations."
170_UK_UK_Approved_Document_J,The capacity of an oil tank is its nominal capacity as stated by the manufacturer.
171_UK_UK_Approved_Document_J,It is usually 95 per cent of the volume of liquid required to fill it to the brim.
172_UK_UK_Approved_Document_J,J Combustion appliances and fuel storage systems Approved Document JONLINE VERSIONONLINE VERSION GENERAL GUIDANCE 7.
173_UK_UK_Approved_Document_J,A chimney is a structure consisting of a wall or walls enclosing one or more flues (see Diagram 2).
174_UK_UK_Approved_Document_J,"In the gas industry, the chimney for a gas appliance is commonly called the flue."
175_UK_UK_Approved_Document_J,"A combustion appliance (or appliance) is an apparatus where fuel is burned to generate heat for space heating, water heating, cooking or other similar purpose."
176_UK_UK_Approved_Document_J,The appliance does not include systems to deliver fuel to it or for the distribution of heat.
177_UK_UK_Approved_Document_J,"Typical combustion appliances are boilers, warm air heaters, water heaters, fires, stoves and cookers."
179_UK_UK_Approved_Document_J,N1 D1 Gxx.
180_UK_UK_Approved_Document_J,Further information is given in Appendix G.
186_UK_UK_Approved_Document_J,A draught break is an opening formed by a factory-made component into any part of the flue serving an open-flued appliance.
187_UK_UK_Approved_Document_J,Such openings may be provided to allow dilution air to be drawn into a flue or to lessen the effects of down-draught on combustion in the appliance.
188_UK_UK_Approved_Document_J,A draught diverter is a form of draught break intended to prevent conditions in the main length of flue from interfering with the combustion performance of an open-flued appliance (see Diagram 3(a)).
190_UK_UK_Approved_Document_J,draughts that may occur in adverse wind conditions and excessive draught.
192_UK_UK_Approved_Document_J,"A draught stabiliser is a factory-made counter-balanced flap device admitting air to the flue, from the same space as the combustion air, to prevent excessive variations in the draught (see Diagram 3(b))."
193_UK_UK_Approved_Document_J,"It is usual for these to be in the fluepipe or chimney, but they may be located on the appliance."
197_UK_UK_Approved_Document_J,as the area of a sharp-edged circular orifice which would pass the same air flow rate at the same applied pressure difference as the product or device being tested.
198_UK_UK_Approved_Document_J,The equivalent area of a simple ventilator will be less than the geometrical free area and for complex products may be significantly less.
201_UK_UK_Approved_Document_J,They are available in various materials and types ranging from single-walled metal chimneys suitable for some gas appliances to twin-walled chimneys with insulation sandwiched between an inner liner and an outer metal wall which are designed for oil or solid fuel use.
202_UK_UK_Approved_Document_J,"In a fanned draught installation, the proper discharge of the flue gases depends upon the operation of a fan, which may be separately installed in the flue or may be an integral part of the combustion appliance."
203_UK_UK_Approved_Document_J,Fans in combustion appliances either may extract flue gases from the combustion chamber or may cause the flue gases to be displaced from the combustion chamber if the fan is supplying it with air for combustion.
205_UK_UK_Approved_Document_J,fired boilers) are also commonly referred to as forced draught appliances (see Diagram 4).
206_UK_UK_Approved_Document_J,"Flues in fanned draught installations run horizontally or vertically and can be at higher or lower pressures than their surroundings, dependent upon the location of the fan."
207_UK_UK_Approved_Document_J,"A fire compartment is a building or part of a building comprising one or more rooms, spaces or storeys constructed to prevent the spread of fire to or from another part of the same building or an adjoining building."
209_UK_UK_Approved_Document_J,A separated part of a building is a form of compartmentation in which part of a building is separated from another part of the same building by a compartment wall.
210_UK_UK_Approved_Document_J,Such walls run the full height of the part and are in one vertical plane.
211_UK_UK_Approved_Document_J,Further information on this is given in Approved Document B Vol 2 (see Section 8 Compartmentation and Appendix C Methods of Measurement).
212_UK_UK_Approved_Document_J,"A fireplace recess is a structural opening (sometimes called a builder’s opening) formed in a wall or in a chimney breast, from which a chimney leads and which has a hearth at its base."
213_UK_UK_Approved_Document_J,"Simple structural openings (Diagram 5(a)) are suitable for closed appliances such as stoves, cookers or boilers, but gathers (Diagram 5(b)) are necessary for accommodating open fires."
214_UK_UK_Approved_Document_J,Fireplace recesses are often lined with firebacks to accommodate inset open fires (Diagram 5(c)).
215_UK_UK_Approved_Document_J,Lining components and decorative treatments fitted around openings reduce the opening area.
216_UK_UK_Approved_Document_J,It is the finished fireplace opening area which determines the size of flue required for an open fire in such a recess.
217_UK_UK_Approved_Document_J,The fire resistance of a component or construction is a measure of its ability to withstand the effects of fire in one or more ways for a stated period of time.
218_UK_UK_Approved_Document_J,Guidance on determination of performance in terms of fire resistance is given in Approved Document B (Fire Safety).
220_UK_UK_Approved_Document_J,A fire wall is a means of shielding a fuel tank from the thermal radiation from a fire.
221_UK_UK_Approved_Document_J,"For LPG tanks, it also ensures that gas accidentally leaking from the tank or fittings must travel by a longer path and therefore disperse safely, before reaching a hazard such as an opening in a building, a boundary or other potential ignition source."
222_UK_UK_Approved_Document_J,A flue is a passage that conveys the products of combustion from an appliance to the outside air (see Diagram 2).
223_UK_UK_Approved_Document_J,"Flueblock chimney systems consist of a set of factory-made components, made from precast concrete, clay or other masonry units, that are designed for assembly on site to provide a complete chimney having the performance appropriate for the intended appliance."
225_UK_UK_Approved_Document_J,"burning appliances and the other, often called chimney block systems, being primarily designed for solid fuel-burning appliances."
230_UK_UK_Approved_Document_J,"A flue box is a factory made unit, usually made of metal, which is similar to a prefabricated appliance chamber except that it is designed to accommodate a gas burning appliance in conjunction with a factory-made chimney."
231_UK_UK_Approved_Document_J,A flueless appliance is one which is designed to be used without connection to a flue.
232_UK_UK_Approved_Document_J,Its products of combustion mix with the surrounding room air and are eventually transported to the outside as stale air leaves the room (see Diagram 4(g)).
233_UK_UK_Approved_Document_J,"A flue liner is the wall of the chimney that is in contact with the products of combustion (see Diagram 2), such as a concrete flue liner, the inner liner of a factory-made chimney system or a flexible liner fitted into an existing chimney."
234_UK_UK_Approved_Document_J,"A flue outlet is the point at which the products of combustion are discharged from the flue to the outside atmosphere, such as the top of a chimney pot or flue terminal."
235_UK_UK_Approved_Document_J,"A fluepipe is a pipe, either single walled (bare or insulated) or double walled, which connects a combustion appliance to a flue in a chimney."
236_UK_UK_Approved_Document_J,"For clarity, when used in this way, it may be called a connecting fluepipe."
237_UK_UK_Approved_Document_J,(Fluepipe is also used to describe the tubular components from which some factory made chimneys for gas and oil appliances are made or from which plastic flue systems are made).
238_UK_UK_Approved_Document_J,"A hearth is a base intended to safely isolate a combustion appliance from people, combustible parts of the building fabric and soft furnishings."
239_UK_UK_Approved_Document_J,The exposed surface of the hearth provides a region around the appliance which can be kept clear of anything at risk of fire.
240_UK_UK_Approved_Document_J,"The body of the hearth may be thin insulating board, a substantial thickness of material such as concrete or some intermediate provision dependent upon the weight and downward heat emission characteristics of the appliance(s) upon it (see Diagram 6)."
241_UK_UK_Approved_Document_J,The heat input rate is the maximum rate of energy flow into an appliance.
242_UK_UK_Approved_Document_J,It is calculated as the rate of fuel flow to the appliance multiplied by either the fuel’s gross or net calorific value.
243_UK_UK_Approved_Document_J,"Note: Traditionally, the UK has used Gross values, most European standards use Net values."
244_UK_UK_Approved_Document_J,Thus for gas appliances it is now the norm to express this rating as a net value (kW (net)).
245_UK_UK_Approved_Document_J,Installation instructions are those instructions produced by manufacturers to enable installers to correctly install and test appliances and flues and to commission them into service.
249_UK_UK_Approved_Document_J,the flue and the temperature of the ambient air.
250_UK_UK_Approved_Document_J,Taller flues produce a greater draught at their base.
251_UK_UK_Approved_Document_J,"Except for those balanced flue appliances which are designed to discharge directly through the wall adjacent to the appliance, a satisfactory natural draught requires an essentially vertical run of flue (see Diagram 4 (a) and (b))."
254_UK_UK_Approved_Document_J,This is the highest level of reaction to fire performance.
256_UK_UK_Approved_Document_J,-combustible materials include:
257_UK_UK_Approved_Document_J,any material which when tested to BS 476-11:1982 (2007) does not flame nor cause any rise in temperature on either the centre (specimen) or furnace thermocouples; and
258_UK_UK_Approved_Document_J,products classified as non-combustible in tests following the procedures in BS 476-4:1970 (2007);
259_UK_UK_Approved_Document_J,any material classified as class A1 in accordance with BS EN 13501-1:2002 Fire classification of construction products and building elements.
260_UK_UK_Approved_Document_J,Classification using data from reaction to fire tests.
261_UK_UK_Approved_Document_J,"Typical examples of such materials to be found in buildings include totally inorganic materials such as concrete, fired clay, ceramics, metals, plaster and masonry containing not more than 1 per cent by weight or volume of organic material."
263_UK_UK_Approved_Document_J,More detailed information is given in Approved Document B (Fire Safety).
264_UK_UK_Approved_Document_J,"A Notified Body, for the purposes of the Gas Appliances (Safety) Regulations (1995), means:"
265_UK_UK_Approved_Document_J,a body which is approved by the Secretary of State for Trade and Industry as being competent to carry out the required Attestation procedures for gas appliances and whose name and identification number has been notified by him/her to the Commission of the European Community and to other member States in accordance with the Gas Appliances (Safety) Regulations (1995);
266_UK_UK_Approved_Document_J,a body which has been similarly approved for the purposes of the Gas Appliances Directive by another member State and whose name and identification number has been notified to the Commission and to other member States pursuant to the Gas Appliances Directive.
267_UK_UK_Approved_Document_J,"An open-flued appliance is one which draws its combustion air from the room or space within which it is installed and which requires a flue to discharge its products of combustion to the outside air (see Diagram 4 (a), (c) and (e))."
268_UK_UK_Approved_Document_J,"A prefabricated appliance chamber is a set of factory-made precast concrete components designed to provide a fireplace recess to accommodate an appliance such as a stove, and incorporates a gather when used with an open fire."
269_UK_UK_Approved_Document_J,The chamber is normally positioned against a wall and may be designed to support a chimney.
270_UK_UK_Approved_Document_J,The chamber and chimney are often enclosed to create a false chimney breast (see also ‘flue box’).
271_UK_UK_Approved_Document_J,"The rated heat input (sometimes shortened to rated input) for a gas appliance is the maximum heat input rate at which it can be operated, as declared on the appliance data plate."
273_UK_UK_Approved_Document_J,The rated heat output for an oil appliance is the maximum declared energy output rate (kW) as declared on the appliance data plate.
276_UK_UK_Approved_Document_J,The rated heat output for a solid fuel appliance is the manufacturer’s declared nominal energy output rate (kW) for the appliance.
277_UK_UK_Approved_Document_J,This may be different for different fuels.
278_UK_UK_Approved_Document_J,"A room-sealed appliance means an appliance whose combustion system is sealed from the room in which the appliance is located and which obtains air for combustion from a ventilated uninhabited space within the building or directly from the open air outside the building and which vents the products of combustion directly to open air outside the building (see Diagram 4 (b), (d) and (f))."
279_UK_UK_Approved_Document_J,"Solid biofuel means, for the purpose of this Approved Document, a solid fuel derived from plants and trees."
280_UK_UK_Approved_Document_J,"It can include logs, wood chips, wood pellets and other processed plant material."
281_UK_UK_Approved_Document_J,A throat is a contracted part of the flue between a fireplace recess and its chimney (see Diagram 22).
282_UK_UK_Approved_Document_J,Throats are usually formed from prefabricated components as shown in Diagram 29.
284_UK_UK_Approved_Document_J,should be measured at right angles to the direction in which gases flow.
285_UK_UK_Approved_Document_J,"Where offset components are used, they should not reduce the flue area to less than the minimum required for the combustion appliance (see Diagram 7)."
290_UK_UK_Approved_Document_J,requirements J1 to J5 will be met if the building provisions for the safe accommodation of combustion appliances:
291_UK_UK_Approved_Document_J,enable the admission of sufficient air for:
292_UK_UK_Approved_Document_J,the proper combustion of fuel and the operation of flues; and
293_UK_UK_Approved_Document_J,the cooling of appliances where necessary;
294_UK_UK_Approved_Document_J,enable normal operation of appliances without the products of combustion becoming a hazard to health.
295_UK_UK_Approved_Document_J,"incorporate an appropriate means of warning of a release of carbon monoxide for fixed appliances that burn solid fuels, gas fuels (excluding gas appliances used solely for cooking) and oil fuels;"
296_UK_UK_Approved_Document_J,enable normal operation of appliances without their causing danger through damage by heat or fire to the fabric of the building;
297_UK_UK_Approved_Document_J,have been inspected and tested to establish suitability for the purpose intended;
298_UK_UK_Approved_Document_J,have been labelled to indicate performance capabilities.
299_UK_UK_Approved_Document_J,"Note: Whilst, for the purposes of requirement J3, it is considered appropriate to require carbon monoxide alarms only when fixed appliances that burn solid fuel, gas (excluding gas appliances used solely for cooking) and oil are installed, such alarms can still reduce the risk of poisoning from other types of appliance."
301_UK_UK_Approved_Document_J,Combustion appliances require ventilation to supply them with air for combustion.
302_UK_UK_Approved_Document_J,"Ventilation is also required to ensure the proper operation of flues or, in the case of flueless appliances, to ensure that the products of combustion are safely dispersed to the outside air."
303_UK_UK_Approved_Document_J,Installation of room-sealed appliances or those with a directly connected ducted external air supply will minimise ventilation energy losses from the room and the risk of cold draughts.
304_UK_UK_Approved_Document_J,"In some cases, combustion appliances may also require air for cooling control systems and/or to ensure that casings remain safe to touch (see Diagram 8). General guidance on where it may be necessary to install air vents for these purposes is given below."
