id,text
89_UK_UK_Approved_Document_B_vol_2,A single escape route is acceptable for either of the following.
90_UK_UK_Approved_Document_B_vol_2,"Parts of a floor from which a storey exit can be reached within the limit for travel distance in one direction shown in Table 2.1 (see also paragraph 2.8), provided the following apply."
91_UK_UK_Approved_Document_B_vol_2,"For places of assembly and bars, no one room in this situation has more than 60 people."
92_UK_UK_Approved_Document_B_vol_2,"For ‘residential (institutional)’ buildings (purpose group 2(a)), no one room in this situation has more than 30 people."
93_UK_UK_Approved_Document_B_vol_2,Occupant number calculations are described in Appendix D.
94_UK_UK_Approved_Document_B_vol_2,"A storey with no more than 60 people, where the limits on travel distance in one direction only are satisfied (see Table 2.1)."
95_UK_UK_Approved_Document_B_vol_2,"In many cases, the beginning of a route will not have an alternative escape route (for example, a single exit from a room into a corridor where escape is possible in two directions)."
96_UK_UK_Approved_Document_B_vol_2,This is acceptable if both of the following apply.
97_UK_UK_Approved_Document_B_vol_2,The travel distance to the nearest storey exit is within the limits for routes where escape is possible in more than one direction (Table 2.1).
98_UK_UK_Approved_Document_B_vol_2,The travel distance for the ‘one direction only’ section of the route does not exceed the limit for travel distance where there is no alternative escape route (Table 2.1).
99_UK_UK_Approved_Document_B_vol_2,Diagram 2.1 shows how to measure travel distances from a dead end in an open storey layout.
100_UK_UK_Approved_Document_B_vol_2,See para 2.7
101_UK_UK_Approved_Document_B_vol_2,See para 2.7
102_UK_UK_Approved_Document_B_vol_2,A
103_UK_UK_Approved_Document_B_vol_2,Exit
104_UK_UK_Approved_Document_B_vol_2,45° min.
105_UK_UK_Approved_Document_B_vol_2,B
106_UK_UK_Approved_Document_B_vol_2,C
107_UK_UK_Approved_Document_B_vol_2,D
108_UK_UK_Approved_Document_B_vol_2,Exit
109_UK_UK_Approved_Document_B_vol_2,Travel distance in a dead-end condition
110_UK_UK_Approved_Document_B_vol_2,should meet all of the following.
111_UK_UK_Approved_Document_B_vol_2,Angle ABD should be at least 45 degrees.
112_UK_UK_Approved_Document_B_vol_2,Distance CBA or CBD (whichever is less)
113_UK_UK_Approved_Document_B_vol_2,should be no more than the maximum travel
114_UK_UK_Approved_Document_B_vol_2,distance given for alternative escape routes.
115_UK_UK_Approved_Document_B_vol_2,Distance CB should be no more than the maximum travel distance where there are no
116_UK_UK_Approved_Document_B_vol_2,alternative escape routes.
117_UK_UK_Approved_Document_B_vol_2,Diagram 2.1 Travel distance in dead-end condition
118_UK_UK_Approved_Document_B_vol_2,"Building Regulations 2010 Approved Document B Volume 2, 2019 edition 13"
119_UK_UK_Approved_Document_B_vol_2,B1ONLINE
120_UK_UK_Approved_Document_B_vol_2,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Purpose group Use of the premises or part of the premises
121_UK_UK_Approved_Document_B_vol_2,2(a) 2(b) 3
122_UK_UK_Approved_Document_B_vol_2,4
123_UK_UK_Approved_Document_B_vol_2,5
124_UK_UK_Approved_Document_B_vol_2,2–7 2–7
125_UK_UK_Approved_Document_B_vol_2,Residential (institutional)
126_UK_UK_Approved_Document_B_vol_2,Residential (other): a. in bedrooms(2)
127_UK_UK_Approved_Document_B_vol_2,in bedroom corridors
128_UK_UK_Approved_Document_B_vol_2,elsewhere
129_UK_UK_Approved_Document_B_vol_2,Office
130_UK_UK_Approved_Document_B_vol_2,Shop and commercial
131_UK_UK_Approved_Document_B_vol_2,Assembly and recreation:
132_UK_UK_Approved_Document_B_vol_2,buildings primarily for disabled people
133_UK_UK_Approved_Document_B_vol_2,areas with seating in rows
134_UK_UK_Approved_Document_B_vol_2,elsewhere
135_UK_UK_Approved_Document_B_vol_2,Industrial(3)
136_UK_UK_Approved_Document_B_vol_2,Storage and other non-residential(3)
137_UK_UK_Approved_Document_B_vol_2,Place of special fire hazard(4) Plant room or roof-top plant:
138_UK_UK_Approved_Document_B_vol_2,distance within the room
139_UK_UK_Approved_Document_B_vol_2,escape route not in open air (overall travel distance)
140_UK_UK_Approved_Document_B_vol_2,escape route in open air (overall travel distance)
141_UK_UK_Approved_Document_B_vol_2,Normal hazard
142_UK_UK_Approved_Document_B_vol_2,Higher hazard
143_UK_UK_Approved_Document_B_vol_2,Normal hazard
144_UK_UK_Approved_Document_B_vol_2,Higher hazard
145_UK_UK_Approved_Document_B_vol_2,Maximum travel distance(1) where travel is possible in:
146_UK_UK_Approved_Document_B_vol_2,One direction only (m)
147_UK_UK_Approved_Document_B_vol_2,More than one direction (m)
148_UK_UK_Approved_Document_B_vol_2,9
149_UK_UK_Approved_Document_B_vol_2,9
150_UK_UK_Approved_Document_B_vol_2,18
151_UK_UK_Approved_Document_B_vol_2,18
152_UK_UK_Approved_Document_B_vol_2,9
153_UK_UK_Approved_Document_B_vol_2,15
154_UK_UK_Approved_Document_B_vol_2,18
155_UK_UK_Approved_Document_B_vol_2,9(5) 9
156_UK_UK_Approved_Document_B_vol_2,18
157_UK_UK_Approved_Document_B_vol_2,60
158_UK_UK_Approved_Document_B_vol_2,18
159_UK_UK_Approved_Document_B_vol_2,18
160_UK_UK_Approved_Document_B_vol_2,35
161_UK_UK_Approved_Document_B_vol_2,35
162_UK_UK_Approved_Document_B_vol_2,45
163_UK_UK_Approved_Document_B_vol_2,45
164_UK_UK_Approved_Document_B_vol_2,18
165_UK_UK_Approved_Document_B_vol_2,32
166_UK_UK_Approved_Document_B_vol_2,45
167_UK_UK_Approved_Document_B_vol_2,45
168_UK_UK_Approved_Document_B_vol_2,25
169_UK_UK_Approved_Document_B_vol_2,45
170_UK_UK_Approved_Document_B_vol_2,25
171_UK_UK_Approved_Document_B_vol_2,18(5)
172_UK_UK_Approved_Document_B_vol_2,35
173_UK_UK_Approved_Document_B_vol_2,45
174_UK_UK_Approved_Document_B_vol_2,100
175_UK_UK_Approved_Document_B_vol_2,NOTES:
176_UK_UK_Approved_Document_B_vol_2,"If the internal layout of partitions, fittings, etc. is not known, direct distances, rather than travel distances, should be assessed."
177_UK_UK_Approved_Document_B_vol_2,The direct distance should be assumed to be two-thirds of the actual travel distance.
178_UK_UK_Approved_Document_B_vol_2,Maximum part of travel distance within the room.
179_UK_UK_Approved_Document_B_vol_2,"This limit applies within the bedroom and any associated dressing room, bathroom or sitting room, etc."
180_UK_UK_Approved_Document_B_vol_2,The distance is measured to the door to the protected corridor that serves the room or suite.
181_UK_UK_Approved_Document_B_vol_2,Sub-item (b) applies from that point along the bedroom corridor to a storey exit.
182_UK_UK_Approved_Document_B_vol_2,"In industrial and storage buildings, the appropriate travel distance depends on the level of fire hazard associated with the processes and materials being used."
183_UK_UK_Approved_Document_B_vol_2,"Higher hazard includes manufacturing, processing or storage of significant amounts of hazardous goods or materials, including any of the following."
184_UK_UK_Approved_Document_B_vol_2,"• Any compressed, liquefied or dissolved gas."
185_UK_UK_Approved_Document_B_vol_2,• Any substance that becomes dangerous by interaction with either air or water.
186_UK_UK_Approved_Document_B_vol_2,"• Any liquid substance with a flash point below 65°C, including whisky or other alcoholic liquor."
187_UK_UK_Approved_Document_B_vol_2,• Any corrosive substance.
188_UK_UK_Approved_Document_B_vol_2,• Any oxidising agent.
189_UK_UK_Approved_Document_B_vol_2,• Any substance liable to spontaneous combustion.
190_UK_UK_Approved_Document_B_vol_2,"• Any substance that changes or decomposes readily, giving out heat when doing so."
191_UK_UK_Approved_Document_B_vol_2,• Any solid substance with a flash point less than 120°C.
192_UK_UK_Approved_Document_B_vol_2,• Any substance that is likely to spread fire by flowing from one part of a building to another.
193_UK_UK_Approved_Document_B_vol_2,Places of special fire hazard are listed in the definitions in Appendix A.
194_UK_UK_Approved_Document_B_vol_2,Maximum part of travel distance within the room/area.
195_UK_UK_Approved_Document_B_vol_2,Travel distance outside the room/area should comply with the limits for the purpose group of the building or part.
196_UK_UK_Approved_Document_B_vol_2,"Approved Document B Volume 2, 2019 edition Building Regulations 2010"
197_UK_UK_Approved_Document_B_vol_2,B1Table 2.1 Limitations on travel distanceONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Access control measures
198_UK_UK_Approved_Document_B_vol_2,Measures to restrict access to the building (or parts of it) should not adversely affect fire safety provisions.
199_UK_UK_Approved_Document_B_vol_2,"It may be reasonable to close some escape routes outside normal business hours, but measures should remain to safely evacuate people left inside the building (see paragraph 5.6)."
200_UK_UK_Approved_Document_B_vol_2,Number of occupants and exits
201_UK_UK_Approved_Document_B_vol_2,The building design should be based on the number of occupants.
202_UK_UK_Approved_Document_B_vol_2,"If the number is not known, use the appropriate floor space factors (Appendix D)."
203_UK_UK_Approved_Document_B_vol_2,Table 2.2 gives the minimum number of escape routes and exits from a room or storey for different numbers of occupants.
204_UK_UK_Approved_Document_B_vol_2,This number is likely to be increased by the need to observe travel distances and other practical considerations.
205_UK_UK_Approved_Document_B_vol_2,The width of escape routes and exits is given in paragraph 2.18.
206_UK_UK_Approved_Document_B_vol_2,Maximum number of people
207_UK_UK_Approved_Document_B_vol_2,Minimum number of escape routes/exits
208_UK_UK_Approved_Document_B_vol_2,60
209_UK_UK_Approved_Document_B_vol_2,600
210_UK_UK_Approved_Document_B_vol_2,More than 600
211_UK_UK_Approved_Document_B_vol_2,1
212_UK_UK_Approved_Document_B_vol_2,2
213_UK_UK_Approved_Document_B_vol_2,3
214_UK_UK_Approved_Document_B_vol_2,Alternative escape routes
215_UK_UK_Approved_Document_B_vol_2,Alternative escape routes should satisfy one of the following criteria.
216_UK_UK_Approved_Document_B_vol_2,They are in directions 45 degrees or more apart (Diagram 2.2).
217_UK_UK_Approved_Document_B_vol_2,"They are in directions less than 45 degrees apart, but separated from each other by fire resisting construction."
218_UK_UK_Approved_Document_B_vol_2,See para 2.10
219_UK_UK_Approved_Document_B_vol_2,See para 2.10
220_UK_UK_Approved_Document_B_vol_2,A
221_UK_UK_Approved_Document_B_vol_2,B
222_UK_UK_Approved_Document_B_vol_2,< 45°
223_UK_UK_Approved_Document_B_vol_2,E
224_UK_UK_Approved_Document_B_vol_2,D
225_UK_UK_Approved_Document_B_vol_2,Alternative escape routes are available from C because angle ACB
226_UK_UK_Approved_Document_B_vol_2,is 45 degrees or more and therefore distance CA or CB (whichever is the less) should be no more than the maximum travel distance given for alternative escape routes.
227_UK_UK_Approved_Document_B_vol_2,Alternative escape routes are not available from D because angle
228_UK_UK_Approved_Document_B_vol_2,ADB is less than 45 degrees (therefore see Diagram 2.1).
229_UK_UK_Approved_Document_B_vol_2,There is also no alternative escape route from E.
230_UK_UK_Approved_Document_B_vol_2,> 45°
231_UK_UK_Approved_Document_B_vol_2,C
232_UK_UK_Approved_Document_B_vol_2,Diagram 2.2 Alternative escape routes
233_UK_UK_Approved_Document_B_vol_2,Inner rooms
234_UK_UK_Approved_Document_B_vol_2,An inner room is at risk if a fire starts in the access room (Diagram 2.3).
235_UK_UK_Approved_Document_B_vol_2,Such an arrangement should only be accepted if all of the following conditions are satisfied.
236_UK_UK_Approved_Document_B_vol_2,"Building Regulations 2010 Approved Document B Volume 2, 2019 edition 15"
237_UK_UK_Approved_Document_B_vol_2,"B1Table 2.2 Minimum number of escape routes and exits from a room, tier or storeyONLINE VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION a. The occupant number of the inner room does not exceed:"
238_UK_UK_Approved_Document_B_vol_2,people for ‘residential (institutional)’ buildings (purpose group 2(a))
239_UK_UK_Approved_Document_B_vol_2,people for other purpose groups.
240_UK_UK_Approved_Document_B_vol_2,The inner room is not a bedroom.
241_UK_UK_Approved_Document_B_vol_2,The inner room is entered directly from the access room (but not via a corridor).
242_UK_UK_Approved_Document_B_vol_2,The escape route from the inner room does not pass through more than one access room.
243_UK_UK_Approved_Document_B_vol_2,The travel distance from any point in the inner room to the exits from the access room does not exceed the distances in Table 2.1.
244_UK_UK_Approved_Document_B_vol_2,The access room meets both of the following conditions.
245_UK_UK_Approved_Document_B_vol_2,It is not a place of special fire hazard.
246_UK_UK_Approved_Document_B_vol_2,It is in the control of the same occupier.
247_UK_UK_Approved_Document_B_vol_2,One of the following arrangements is made.
248_UK_UK_Approved_Document_B_vol_2,The enclosures (walls or partitions) of the inner room stop a minimum of 500mm below the ceiling.
249_UK_UK_Approved_Document_B_vol_2,"The door or walls of the inner room contain a vision panel (minimum 0.1m2), so people can see if a fire starts in the access room."
250_UK_UK_Approved_Document_B_vol_2,The access room is fitted with an automatic fire detection and alarm system to warn occupants of the inner room if a fire starts in the access room.
251_UK_UK_Approved_Document_B_vol_2,See para 2.11
252_UK_UK_Approved_Document_B_vol_2,See para 2.11
253_UK_UK_Approved_Document_B_vol_2,Arrangement A
254_UK_UK_Approved_Document_B_vol_2,Arrangement B
255_UK_UK_Approved_Document_B_vol_2,Exit
256_UK_UK_Approved_Document_B_vol_2,Exit
257_UK_UK_Approved_Document_B_vol_2,Access room
258_UK_UK_Approved_Document_B_vol_2,Inner room
259_UK_UK_Approved_Document_B_vol_2,NOTES:
260_UK_UK_Approved_Document_B_vol_2,Arrangement A Needs no special provision.
261_UK_UK_Approved_Document_B_vol_2,Arrangement B Should observe the inner room provisions in paragraph 2.11.
262_UK_UK_Approved_Document_B_vol_2,Room with
263_UK_UK_Approved_Document_B_vol_2,alternative
264_UK_UK_Approved_Document_B_vol_2,exits
265_UK_UK_Approved_Document_B_vol_2,Exit
266_UK_UK_Approved_Document_B_vol_2,Diagram 2.3 Inner room and access room
267_UK_UK_Approved_Document_B_vol_2,Planning of exits in a central core
268_UK_UK_Approved_Document_B_vol_2,"Where a central core has more than one exit, storey exits should be remote from one another and no two exits should be approached from the same lift hall, common lobby or undivided corridor (Diagram 2.4)."
269_UK_UK_Approved_Document_B_vol_2,"Approved Document B Volume 2, 2019 edition Building Regulations 2010"
270_UK_UK_Approved_Document_B_vol_2,B1ONLINE
271_UK_UK_Approved_Document_B_vol_2,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Open spatial planning
272_UK_UK_Approved_Document_B_vol_2,"Escape routes should not be within 4.5m of openings between floors, such as for an escalator, unless either of the following applies."
273_UK_UK_Approved_Document_B_vol_2,The direction of travel is away from the opening.
274_UK_UK_Approved_Document_B_vol_2,An alternative escape route does not pass within 4.5m of the open connection (Diagram 2.5).
275_UK_UK_Approved_Document_B_vol_2,A
276_UK_UK_Approved_Document_B_vol_2,NOTE:
277_UK_UK_Approved_Document_B_vol_2,The doors at both ends of the area marked ‘S’ should be self-closing ﬁre doorsets unless the area is sub-divided such that any ﬁre in that area will not be able to prejudice both sections of corridor at the same time.
278_UK_UK_Approved_Document_B_vol_2,"If that area is a lift lobby, doors should be provided as shown in Figure 9 in BS 9999."
279_UK_UK_Approved_Document_B_vol_2,Lift
280_UK_UK_Approved_Document_B_vol_2,L
281_UK_UK_Approved_Document_B_vol_2,"Services, toilets, etc."
282_UK_UK_Approved_Document_B_vol_2,S
283_UK_UK_Approved_Document_B_vol_2,Self-closing E 20 Sa ﬁre doorsets
284_UK_UK_Approved_Document_B_vol_2,Fd
285_UK_UK_Approved_Document_B_vol_2,Fda
286_UK_UK_Approved_Document_B_vol_2,Possible alternative position for ﬁre doorset
287_UK_UK_Approved_Document_B_vol_2,Corridor off which accommodation opens
288_UK_UK_Approved_Document_B_vol_2,C
289_UK_UK_Approved_Document_B_vol_2,Protected stairway
290_UK_UK_Approved_Document_B_vol_2,PS
291_UK_UK_Approved_Document_B_vol_2,A
292_UK_UK_Approved_Document_B_vol_2,Accommodation (e.g. office space – indicative
293_UK_UK_Approved_Document_B_vol_2,layout shown)
294_UK_UK_Approved_Document_B_vol_2,See para 2.12
295_UK_UK_Approved_Document_B_vol_2,See para 2.12
296_UK_UK_Approved_Document_B_vol_2,A
297_UK_UK_Approved_Document_B_vol_2,A
298_UK_UK_Approved_Document_B_vol_2,A
299_UK_UK_Approved_Document_B_vol_2,A
300_UK_UK_Approved_Document_B_vol_2,C
301_UK_UK_Approved_Document_B_vol_2,Fda
302_UK_UK_Approved_Document_B_vol_2,Fd
303_UK_UK_Approved_Document_B_vol_2,PS
304_UK_UK_Approved_Document_B_vol_2,A
305_UK_UK_Approved_Document_B_vol_2,Fd
306_UK_UK_Approved_Document_B_vol_2,L
307_UK_UK_Approved_Document_B_vol_2,L
308_UK_UK_Approved_Document_B_vol_2,Fd
309_UK_UK_Approved_Document_B_vol_2,S
310_UK_UK_Approved_Document_B_vol_2,Fd
311_UK_UK_Approved_Document_B_vol_2,L
312_UK_UK_Approved_Document_B_vol_2,L
313_UK_UK_Approved_Document_B_vol_2,Fd
314_UK_UK_Approved_Document_B_vol_2,A
315_UK_UK_Approved_Document_B_vol_2,PS
316_UK_UK_Approved_Document_B_vol_2,Fd
317_UK_UK_Approved_Document_B_vol_2,Fda
318_UK_UK_Approved_Document_B_vol_2,C
319_UK_UK_Approved_Document_B_vol_2,A
320_UK_UK_Approved_Document_B_vol_2,Diagram 2.4 Exits in a central core
321_UK_UK_Approved_Document_B_vol_2,See para 2.13
322_UK_UK_Approved_Document_B_vol_2,See para 2.13
323_UK_UK_Approved_Document_B_vol_2,C
324_UK_UK_Approved_Document_B_vol_2,5m
325_UK_UK_Approved_Document_B_vol_2,Exit
326_UK_UK_Approved_Document_B_vol_2,Opening
327_UK_UK_Approved_Document_B_vol_2,A
328_UK_UK_Approved_Document_B_vol_2,B
329_UK_UK_Approved_Document_B_vol_2,Area within 4.5m of the opening
330_UK_UK_Approved_Document_B_vol_2,Escape route
331_UK_UK_Approved_Document_B_vol_2,From A and B at least one direction of travel is away from the opening.
332_UK_UK_Approved_Document_B_vol_2,"From C, where the initial direction of travel is towards the opening, one of the escape routes is not less than 4.5m from the opening."
333_UK_UK_Approved_Document_B_vol_2,Exit
334_UK_UK_Approved_Document_B_vol_2,Diagram 2.5 Open connections
335_UK_UK_Approved_Document_B_vol_2,"Building Regulations 2010 Approved Document B Volume 2, 2019 edition 17"
336_UK_UK_Approved_Document_B_vol_2,B1ONLINE
337_UK_UK_Approved_Document_B_vol_2,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Access to storey exits
338_UK_UK_Approved_Document_B_vol_2,"Where a storey has more than one escape stair, it should be planned so that it is not necessary to pass through one stair to reach another."
339_UK_UK_Approved_Document_B_vol_2,"However, it would be acceptable to pass through one stair’s protected lobby to reach another stair."
340_UK_UK_Approved_Document_B_vol_2,Separation of circulation routes from protected stairways
341_UK_UK_Approved_Document_B_vol_2,"Where they serve protected stairways that are part of primary circulation routes, self-closing fire doors should be fitted with an automatic release mechanism, to avoid them being rendered ineffective by misuse."
342_UK_UK_Approved_Document_B_vol_2,"Otherwise, the stair (and any associated exit passageway) should not form part of the primary circulation route between different parts of the building at the same level."
