id,text
146_UK_UK_Approved_Document_B_vol_1,Dwellinghouse with two or more storeys
147_UK_UK_Approved_Document_B_vol_1,more than 4.5m above ground level
148_UK_UK_Approved_Document_B_vol_1,(see paragraph 2.6) Direction of escape
149_UK_UK_Approved_Document_B_vol_1,Protected stairway (minimum REI 30)
150_UK_UK_Approved_Document_B_vol_1,Diagram 2.1 Means of escape from dwellinghouses
152_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
153_UK_UK_Approved_Document_B_vol_1,B1ONLINE
154_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION B1
155_UK_UK_Approved_Document_B_vol_1,See para 2.5
156_UK_UK_Approved_Document_B_vol_1,See para 2.5
157_UK_UK_Approved_Document_B_vol_1,Fd
158_UK_UK_Approved_Document_B_vol_1,Fd
159_UK_UK_Approved_Document_B_vol_1,Fd
160_UK_UK_Approved_Document_B_vol_1,Protected
161_UK_UK_Approved_Document_B_vol_1,stairway
162_UK_UK_Approved_Document_B_vol_1,Final exit
163_UK_UK_Approved_Document_B_vol_1,Fd
164_UK_UK_Approved_Document_B_vol_1,Diagram 2.2 Alternative arrangements for final exits
165_UK_UK_Approved_Document_B_vol_1,Protected
166_UK_UK_Approved_Document_B_vol_1,stairway
167_UK_UK_Approved_Document_B_vol_1,Fd
168_UK_UK_Approved_Document_B_vol_1,Fd
169_UK_UK_Approved_Document_B_vol_1,Final exit
170_UK_UK_Approved_Document_B_vol_1,Final exit
171_UK_UK_Approved_Document_B_vol_1,Fire resisting
172_UK_UK_Approved_Document_B_vol_1,construction
173_UK_UK_Approved_Document_B_vol_1,minimum REI 30
174_UK_UK_Approved_Document_B_vol_1,Fd
175_UK_UK_Approved_Document_B_vol_1,Fire doorset
176_UK_UK_Approved_Document_B_vol_1,minimum E 20
177_UK_UK_Approved_Document_B_vol_1,See para 2.5
178_UK_UK_Approved_Document_B_vol_1,See para 2.5
179_UK_UK_Approved_Document_B_vol_1,m
180_UK_UK_Approved_Document_B_vol_1,5
181_UK_UK_Approved_Document_B_vol_1,4
182_UK_UK_Approved_Document_B_vol_1,Unoccupied
183_UK_UK_Approved_Document_B_vol_1,space
184_UK_UK_Approved_Document_B_vol_1,Cavity barrier
185_UK_UK_Approved_Document_B_vol_1,E 30 and EI 15
186_UK_UK_Approved_Document_B_vol_1,Unoccupied
187_UK_UK_Approved_Document_B_vol_1,space
188_UK_UK_Approved_Document_B_vol_1,Fire resisting
189_UK_UK_Approved_Document_B_vol_1,enclosure to
190_UK_UK_Approved_Document_B_vol_1,protected stairway
191_UK_UK_Approved_Document_B_vol_1,REI 30
192_UK_UK_Approved_Document_B_vol_1,Protected
193_UK_UK_Approved_Document_B_vol_1,stairway
194_UK_UK_Approved_Document_B_vol_1,m
195_UK_UK_Approved_Document_B_vol_1,5
196_UK_UK_Approved_Document_B_vol_1,4
197_UK_UK_Approved_Document_B_vol_1,Fire resisting
198_UK_UK_Approved_Document_B_vol_1,ceiling EI 30
199_UK_UK_Approved_Document_B_vol_1,Fire resisting
200_UK_UK_Approved_Document_B_vol_1,enclosure to
201_UK_UK_Approved_Document_B_vol_1,protected stairway
202_UK_UK_Approved_Document_B_vol_1,REI 30
203_UK_UK_Approved_Document_B_vol_1,Protected
204_UK_UK_Approved_Document_B_vol_1,stairway
205_UK_UK_Approved_Document_B_vol_1,Diagram 2.3 With cavity barriers
206_UK_UK_Approved_Document_B_vol_1,Alternative cavity barrier arrangements in roof space over protected stairway in a house with a storey more than 4.5m above ground level
207_UK_UK_Approved_Document_B_vol_1,With ﬁre resisting ceiling
208_UK_UK_Approved_Document_B_vol_1,Dwellinghouses with two or more storeys more than 4.5m above ground level
217_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 13"
218_UK_UK_Approved_Document_B_vol_1,B1ONLINE
219_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See para 2.6
220_UK_UK_Approved_Document_B_vol_1,See para 2.6
221_UK_UK_Approved_Document_B_vol_1,Example of
222_UK_UK_Approved_Document_B_vol_1,alternative exit
223_UK_UK_Approved_Document_B_vol_1,in para 2.6(a)
224_UK_UK_Approved_Document_B_vol_1,(see deﬁnition in
225_UK_UK_Approved_Document_B_vol_1,Appendix A)
226_UK_UK_Approved_Document_B_vol_1,Fire resisting
227_UK_UK_Approved_Document_B_vol_1,construction
228_UK_UK_Approved_Document_B_vol_1,minimum REI 30
229_UK_UK_Approved_Document_B_vol_1,Fire door
230_UK_UK_Approved_Document_B_vol_1,m
231_UK_UK_Approved_Document_B_vol_1,5
232_UK_UK_Approved_Document_B_vol_1,7
233_UK_UK_Approved_Document_B_vol_1,m
234_UK_UK_Approved_Document_B_vol_1,5
235_UK_UK_Approved_Document_B_vol_1,4
236_UK_UK_Approved_Document_B_vol_1,Storey
237_UK_UK_Approved_Document_B_vol_1,over 7.5m
238_UK_UK_Approved_Document_B_vol_1,Diagram 2.4 Fire separation in a dwellinghouse with two or more storeys more than 4.5m above ground level
239_UK_UK_Approved_Document_B_vol_1,Passenger lifts
243_UK_UK_Approved_Document_B_vol_1,Air circulation systems
254_UK_UK_Approved_Document_B_vol_1,NOTE:
256_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
257_UK_UK_Approved_Document_B_vol_1,B1ONLINE
258_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION General provisions
259_UK_UK_Approved_Document_B_vol_1,Emergency escape windows and external doors
264_UK_UK_Approved_Document_B_vol_1,
270_UK_UK_Approved_Document_B_vol_1,See para 2.10
271_UK_UK_Approved_Document_B_vol_1,See para 2.10
272_UK_UK_Approved_Document_B_vol_1,Equal
273_UK_UK_Approved_Document_B_vol_1,Mean roof level
274_UK_UK_Approved_Document_B_vol_1,Equal
275_UK_UK_Approved_Document_B_vol_1,x
276_UK_UK_Approved_Document_B_vol_1,x min.
277_UK_UK_Approved_Document_B_vol_1,y
278_UK_UK_Approved_Document_B_vol_1,y min.
279_UK_UK_Approved_Document_B_vol_1,Enclosure to
280_UK_UK_Approved_Document_B_vol_1,space e.g. a
281_UK_UK_Approved_Document_B_vol_1,"wall, fence,"
282_UK_UK_Approved_Document_B_vol_1,building
283_UK_UK_Approved_Document_B_vol_1,Where escape from a
284_UK_UK_Approved_Document_B_vol_1,dwellinghouse is to an
285_UK_UK_Approved_Document_B_vol_1,enclosed space with exit
286_UK_UK_Approved_Document_B_vol_1,only possible through other
288_UK_UK_Approved_Document_B_vol_1,"back garden), the length of the space should exceed whichever is the greater"
291_UK_UK_Approved_Document_B_vol_1,Where a rear extension is
292_UK_UK_Approved_Document_B_vol_1,"provided, the height of the"
293_UK_UK_Approved_Document_B_vol_1,extension (y).
294_UK_UK_Approved_Document_B_vol_1,Diagram 2.5 Ground or basement storey exit into an enclosed space
295_UK_UK_Approved_Document_B_vol_1,Inner rooms
297_UK_UK_Approved_Document_B_vol_1,A kitchen.
303_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 15"
304_UK_UK_Approved_Document_B_vol_1,B1ONLINE
309_UK_UK_Approved_Document_B_vol_1,Balconies and flat roofs
319_UK_UK_Approved_Document_B_vol_1,See para 2.15
321_UK_UK_Approved_Document_B_vol_1,Visible area to
322_UK_UK_Approved_Document_B_vol_1,be at least 50%
323_UK_UK_Approved_Document_B_vol_1,of ﬂoor area in
324_UK_UK_Approved_Document_B_vol_1,lower room
325_UK_UK_Approved_Document_B_vol_1,max.
326_UK_UK_Approved_Document_B_vol_1,Exit
327_UK_UK_Approved_Document_B_vol_1,Diagram 2.6 Gallery floors with no alternative exit
328_UK_UK_Approved_Document_B_vol_1,NOTES:
329_UK_UK_Approved_Document_B_vol_1,This diagram does not apply where the gallery is
331_UK_UK_Approved_Document_B_vol_1,An alternative escape route
332_UK_UK_Approved_Document_B_vol_1,An emergency escape window (where the gallery
334_UK_UK_Approved_Document_B_vol_1,Any cooking facilities within a room containing a gallery
336_UK_UK_Approved_Document_B_vol_1,Be enclosed with ﬁre resisting construction
337_UK_UK_Approved_Document_B_vol_1,Be remote from the stair to the gallery and positioned
339_UK_UK_Approved_Document_B_vol_1,Basements
343_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
344_UK_UK_Approved_Document_B_vol_1,B1ONLINE
345_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION External escape stairs
349_UK_UK_Approved_Document_B_vol_1,1800mm horizontally.
350_UK_UK_Approved_Document_B_vol_1,vertically below.
357_UK_UK_Approved_Document_B_vol_1,See para 2.17
358_UK_UK_Approved_Document_B_vol_1,See para 2.17
359_UK_UK_Approved_Document_B_vol_1,No ﬁre resistance
361_UK_UK_Approved_Document_B_vol_1,NOTE:
362_UK_UK_Approved_Document_B_vol_1,max. stair height without
363_UK_UK_Approved_Document_B_vol_1,weather protection.
364_UK_UK_Approved_Document_B_vol_1,1100mm above
365_UK_UK_Approved_Document_B_vol_1,top landing
366_UK_UK_Approved_Document_B_vol_1,Fire resisting construction
367_UK_UK_Approved_Document_B_vol_1,(minimum RE 30)
368_UK_UK_Approved_Document_B_vol_1,Fd
369_UK_UK_Approved_Document_B_vol_1,Fire doorset
370_UK_UK_Approved_Document_B_vol_1,9m
371_UK_UK_Approved_Document_B_vol_1,below stair
372_UK_UK_Approved_Document_B_vol_1,ﬂights and
373_UK_UK_Approved_Document_B_vol_1,landings
374_UK_UK_Approved_Document_B_vol_1,1800mm at
375_UK_UK_Approved_Document_B_vol_1,side of stairway
376_UK_UK_Approved_Document_B_vol_1,Ground level
377_UK_UK_Approved_Document_B_vol_1,Fd
378_UK_UK_Approved_Document_B_vol_1,Fd
379_UK_UK_Approved_Document_B_vol_1,Fire resisting window
380_UK_UK_Approved_Document_B_vol_1,(minimum RE 30)
381_UK_UK_Approved_Document_B_vol_1,Diagram 2.7 Fire resistance of areas near to external stairs
382_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 17"
383_UK_UK_Approved_Document_B_vol_1,B1ONLINE
384_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Work on existing dwellinghouses
385_UK_UK_Approved_Document_B_vol_1,Replacement windows
392_UK_UK_Approved_Document_B_vol_1,Loft conversions
396_UK_UK_Approved_Document_B_vol_1,NOTE:
404_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
405_UK_UK_Approved_Document_B_vol_1,B1ONLINE
406_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Section 3: Means of escape – flats
407_UK_UK_Approved_Document_B_vol_1,Introduction
425_UK_UK_Approved_Document_B_vol_1,General provisions
426_UK_UK_Approved_Document_B_vol_1,Mixed use buildings
427_UK_UK_Approved_Document_B_vol_1,"In mixed use buildings, separate means of escape should be provided from any storeys or parts of storeys used for the ‘residential’ or ‘assembly and recreation’ purpose groups (purpose groups 1, 2 and 5), other than in the case of certain small buildings or buildings in which the residential accommodation is ancillary (see paragraphs 3.76 and 3.77)"
428_UK_UK_Approved_Document_B_vol_1,Emergency escape windows and external doors
432_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 19"
433_UK_UK_Approved_Document_B_vol_1,B1ONLINE
440_UK_UK_Approved_Document_B_vol_1,Inner rooms
442_UK_UK_Approved_Document_B_vol_1,A kitchen.
452_UK_UK_Approved_Document_B_vol_1,Basements
456_UK_UK_Approved_Document_B_vol_1,Balconies and flat roofs
463_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
464_UK_UK_Approved_Document_B_vol_1,B1ONLINE
469_UK_UK_Approved_Document_B_vol_1,See para 3.13
471_UK_UK_Approved_Document_B_vol_1,Visible area to
472_UK_UK_Approved_Document_B_vol_1,be at least 50%
473_UK_UK_Approved_Document_B_vol_1,of ﬂoor area in
474_UK_UK_Approved_Document_B_vol_1,lower room
475_UK_UK_Approved_Document_B_vol_1,max.
476_UK_UK_Approved_Document_B_vol_1,Exit
477_UK_UK_Approved_Document_B_vol_1,Diagram 3.1 Gallery floors with no alternative exit
478_UK_UK_Approved_Document_B_vol_1,NOTES:
479_UK_UK_Approved_Document_B_vol_1,This diagram does not apply where the gallery is
481_UK_UK_Approved_Document_B_vol_1,An alternative escape route
482_UK_UK_Approved_Document_B_vol_1,An emergency escape window (where the gallery
484_UK_UK_Approved_Document_B_vol_1,Any cooking facilities within a room containing a gallery
486_UK_UK_Approved_Document_B_vol_1,Be enclosed with ﬁre resisting construction
487_UK_UK_Approved_Document_B_vol_1,Be remote from the stair to the gallery and positioned
489_UK_UK_Approved_Document_B_vol_1,Flats with upper storeys a maximum of 4.5m above ground level
493_UK_UK_Approved_Document_B_vol_1,Escape from the ground storey
497_UK_UK_Approved_Document_B_vol_1,Escape from upper storeys a maximum of 4.5m above ground level
504_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 21"
505_UK_UK_Approved_Document_B_vol_1,B1ONLINE
506_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Flats with storeys more than 4.5m above ground level
507_UK_UK_Approved_Document_B_vol_1,Internal planning of single storey flats
514_UK_UK_Approved_Document_B_vol_1,See para 3.18a
515_UK_UK_Approved_Document_B_vol_1,See para 3.18a
516_UK_UK_Approved_Document_B_vol_1,Fd
517_UK_UK_Approved_Document_B_vol_1,Fd
518_UK_UK_Approved_Document_B_vol_1,Flat
519_UK_UK_Approved_Document_B_vol_1,entrance
520_UK_UK_Approved_Document_B_vol_1,max.
521_UK_UK_Approved_Document_B_vol_1,Fd
522_UK_UK_Approved_Document_B_vol_1,Fd
523_UK_UK_Approved_Document_B_vol_1,Fd
524_UK_UK_Approved_Document_B_vol_1,Fd
525_UK_UK_Approved_Document_B_vol_1,Fd
526_UK_UK_Approved_Document_B_vol_1,Fire resisting construction
527_UK_UK_Approved_Document_B_vol_1,(minimum REI 30)
528_UK_UK_Approved_Document_B_vol_1,Fd
529_UK_UK_Approved_Document_B_vol_1,Fire doorset (minimum E 20)
530_UK_UK_Approved_Document_B_vol_1,Protected entrance hall
531_UK_UK_Approved_Document_B_vol_1,(minimum REI 30)
532_UK_UK_Approved_Document_B_vol_1,See Appendix B for compartment
533_UK_UK_Approved_Document_B_vol_1,walls separating a ﬂat from any
537_UK_UK_Approved_Document_B_vol_1,Diagram 3.2 Flat where all habitable rooms have direct access to an entrance hall
538_UK_UK_Approved_Document_B_vol_1,See para 3.18
539_UK_UK_Approved_Document_B_vol_1,See para 3.18
540_UK_UK_Approved_Document_B_vol_1,Kitchen
541_UK_UK_Approved_Document_B_vol_1,area
542_UK_UK_Approved_Document_B_vol_1,9
543_UK_UK_Approved_Document_B_vol_1,m
544_UK_UK_Approved_Document_B_vol_1,m
545_UK_UK_Approved_Document_B_vol_1,a
546_UK_UK_Approved_Document_B_vol_1,x
547_UK_UK_Approved_Document_B_vol_1,Distance not
548_UK_UK_Approved_Document_B_vol_1,restricted
549_UK_UK_Approved_Document_B_vol_1,Bath
550_UK_UK_Approved_Document_B_vol_1,Kitchen
551_UK_UK_Approved_Document_B_vol_1,9
552_UK_UK_Approved_Document_B_vol_1,m
553_UK_UK_Approved_Document_B_vol_1,m
554_UK_UK_Approved_Document_B_vol_1,a
555_UK_UK_Approved_Document_B_vol_1,x
556_UK_UK_Approved_Document_B_vol_1,max.
557_UK_UK_Approved_Document_B_vol_1,max.
558_UK_UK_Approved_Document_B_vol_1,Flat entrance
559_UK_UK_Approved_Document_B_vol_1,Flat entrance
560_UK_UK_Approved_Document_B_vol_1,Diagram 3.3 Flat with restricted travel distance from furthest point to entrance
561_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
562_UK_UK_Approved_Document_B_vol_1,B1ONLINE
563_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Flats with an alternative exit
567_UK_UK_Approved_Document_B_vol_1,See para 3.19
568_UK_UK_Approved_Document_B_vol_1,See para 3.19
569_UK_UK_Approved_Document_B_vol_1,Bedroom
570_UK_UK_Approved_Document_B_vol_1,Bedroom
571_UK_UK_Approved_Document_B_vol_1,Alternative
572_UK_UK_Approved_Document_B_vol_1,exit
573_UK_UK_Approved_Document_B_vol_1,See Appendix B for ﬁre resistance of compartment walls separating a ﬂat from any other part of the building or other occupancies Fire resisting construction (minimum REI 30)
574_UK_UK_Approved_Document_B_vol_1,between living and bedroom accommodation
575_UK_UK_Approved_Document_B_vol_1,Fd
576_UK_UK_Approved_Document_B_vol_1,Fire doorset
577_UK_UK_Approved_Document_B_vol_1,NOTE:
578_UK_UK_Approved_Document_B_vol_1,The bedrooms are not classiﬁed as inner rooms
580_UK_UK_Approved_Document_B_vol_1,Bedroom
581_UK_UK_Approved_Document_B_vol_1,Bath
582_UK_UK_Approved_Document_B_vol_1,Fd
583_UK_UK_Approved_Document_B_vol_1,Kitchen
584_UK_UK_Approved_Document_B_vol_1,Living room
585_UK_UK_Approved_Document_B_vol_1,Flat entrance
586_UK_UK_Approved_Document_B_vol_1,"Diagram 3.4 Flat with an alternative exit, but where all habitable rooms have no direct access to an entrance hall"
587_UK_UK_Approved_Document_B_vol_1,Internal planning of multi‑storey flats
595_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 23"
596_UK_UK_Approved_Document_B_vol_1,B1ONLINE
600_UK_UK_Approved_Document_B_vol_1,See para 3.21
601_UK_UK_Approved_Document_B_vol_1,See para 3.21
602_UK_UK_Approved_Document_B_vol_1,Entrance level
603_UK_UK_Approved_Document_B_vol_1,Level(s) above or below entrance level
604_UK_UK_Approved_Document_B_vol_1,Exit
605_UK_UK_Approved_Document_B_vol_1,Exit
606_UK_UK_Approved_Document_B_vol_1,max.
607_UK_UK_Approved_Document_B_vol_1,9
608_UK_UK_Approved_Document_B_vol_1,m
609_UK_UK_Approved_Document_B_vol_1,m
610_UK_UK_Approved_Document_B_vol_1,a
611_UK_UK_Approved_Document_B_vol_1,x
612_UK_UK_Approved_Document_B_vol_1,Bathroom
613_UK_UK_Approved_Document_B_vol_1,Alternative exit
614_UK_UK_Approved_Document_B_vol_1,NOTE:
615_UK_UK_Approved_Document_B_vol_1,This only applies where
616_UK_UK_Approved_Document_B_vol_1,at least one storey is more
618_UK_UK_Approved_Document_B_vol_1,C
619_UK_UK_Approved_Document_B_vol_1,W
620_UK_UK_Approved_Document_B_vol_1,Flat entrance
621_UK_UK_Approved_Document_B_vol_1,Exit
622_UK_UK_Approved_Document_B_vol_1,Exit
623_UK_UK_Approved_Document_B_vol_1,"Diagram 3.5 Multi-storey flat with alternative exits from each habitable room, except at entrance level"
624_UK_UK_Approved_Document_B_vol_1,See para 3.21
625_UK_UK_Approved_Document_B_vol_1,See para 3.21
626_UK_UK_Approved_Document_B_vol_1,Entrance level
627_UK_UK_Approved_Document_B_vol_1,Level(s) above or below entrance level
628_UK_UK_Approved_Document_B_vol_1,Fd
629_UK_UK_Approved_Document_B_vol_1,Fd
630_UK_UK_Approved_Document_B_vol_1,x
631_UK_UK_Approved_Document_B_vol_1,a
632_UK_UK_Approved_Document_B_vol_1,m
633_UK_UK_Approved_Document_B_vol_1,m
634_UK_UK_Approved_Document_B_vol_1,9
635_UK_UK_Approved_Document_B_vol_1,WC
636_UK_UK_Approved_Document_B_vol_1,Flat entrance
637_UK_UK_Approved_Document_B_vol_1,Fire resisting construction
638_UK_UK_Approved_Document_B_vol_1,(minimum REI 30)
639_UK_UK_Approved_Document_B_vol_1,Fd
640_UK_UK_Approved_Document_B_vol_1,Fire doorset
641_UK_UK_Approved_Document_B_vol_1,Protected landing/
642_UK_UK_Approved_Document_B_vol_1,entrance hall
643_UK_UK_Approved_Document_B_vol_1,NOTE:
644_UK_UK_Approved_Document_B_vol_1,This only applies where
645_UK_UK_Approved_Document_B_vol_1,at least one storey is more
647_UK_UK_Approved_Document_B_vol_1,Fd
648_UK_UK_Approved_Document_B_vol_1,Fd
649_UK_UK_Approved_Document_B_vol_1,Fd
650_UK_UK_Approved_Document_B_vol_1,Fd
651_UK_UK_Approved_Document_B_vol_1,Fd
652_UK_UK_Approved_Document_B_vol_1,Alternative exit
653_UK_UK_Approved_Document_B_vol_1,Diagram 3.6 Multi-storey flat with protected entrance hall and landing
654_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
655_UK_UK_Approved_Document_B_vol_1,B1ONLINE
656_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Alternative exits
666_UK_UK_Approved_Document_B_vol_1,Air circulation systems in flats with a protected stairway or entrance hall enclosure
676_UK_UK_Approved_Document_B_vol_1,NOTE:
678_UK_UK_Approved_Document_B_vol_1,Live/work units
682_UK_UK_Approved_Document_B_vol_1,
687_UK_UK_Approved_Document_B_vol_1,"Building Regulations 2010 Approved Document B Volume 1, 2019 edition 25"
688_UK_UK_Approved_Document_B_vol_1,B1ONLINE
689_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION Means of escape in the common parts of flats
695_UK_UK_Approved_Document_B_vol_1,Number of escape routes
702_UK_UK_Approved_Document_B_vol_1,Maximum travel distance from flat entrance door to common stair or stair lobby(1)
703_UK_UK_Approved_Document_B_vol_1,Escape in one direction
704_UK_UK_Approved_Document_B_vol_1,5m(2)(3)
705_UK_UK_Approved_Document_B_vol_1,Escape in more than one direction
706_UK_UK_Approved_Document_B_vol_1,30m(3)(4)
707_UK_UK_Approved_Document_B_vol_1,NOTES:
711_UK_UK_Approved_Document_B_vol_1,"Approved Document B Volume 1, 2019 edition Building Regulations 2010"
712_UK_UK_Approved_Document_B_vol_1,B1Table 3.1 Limitations on travel distance in common areas of blocks of flatsONLINE
713_UK_UK_Approved_Document_B_vol_1,VERSIONONLINE VERSIONONLINE VERSIONONLINE VERSION See para 3.27 and 3.36
714_UK_UK_Approved_Document_B_vol_1,See paras 3.27 and 3.36
715_UK_UK_Approved_Document_B_vol_1,Corridor access flats
716_UK_UK_Approved_Document_B_vol_1,Flat
717_UK_UK_Approved_Document_B_vol_1,Flat
718_UK_UK_Approved_Document_B_vol_1,Flat
719_UK_UK_Approved_Document_B_vol_1,Flat
720_UK_UK_Approved_Document_B_vol_1,max.
721_UK_UK_Approved_Document_B_vol_1,max.
722_UK_UK_Approved_Document_B_vol_1,Flat
723_UK_UK_Approved_Document_B_vol_1,Flat
724_UK_UK_Approved_Document_B_vol_1,Flat
725_UK_UK_Approved_Document_B_vol_1,Flat
726_UK_UK_Approved_Document_B_vol_1,Lobby access flats
727_UK_UK_Approved_Document_B_vol_1,Stair lobby with no ﬂat
728_UK_UK_Approved_Document_B_vol_1,opening directly into it
729_UK_UK_Approved_Document_B_vol_1,Flat
730_UK_UK_Approved_Document_B_vol_1,Flat
732_UK_UK_Approved_Document_B_vol_1,m
733_UK_UK_Approved_Document_B_vol_1,Flat
